fpr,tpr
0.0035797940513545763,0.0904880655504097
0.0035797940513545763,0.09084431777698611
0.0036681840279312325,0.09084431777698611
0.0036681840279312325,0.09102244389027432
0.003712379016219561,0.09102244389027432
0.003712379016219561,0.09120057000356252
0.003756574004507889,0.09120057000356252
0.003756574004507889,0.09137869611685073
0.0038007689927962167,0.09137869611685073
0.0038007689927962167,0.09155682223013893
0.0038007689927962167,0.09191307445671536
0.003844963981084545,0.09191307445671536
0.003844963981084545,0.0931599572497328
0.003844963981084545,0.09333808336302102
0.003844963981084545,0.09369433558959743
0.003933353957661201,0.09369433558959743
0.00397754894594953,0.09387246170288564
0.004021743934237858,0.09387246170288564
0.004021743934237858,0.09440684004275027
0.004021743934237858,0.09476309226932668
0.004110133910814513,0.09476309226932668
0.004110133910814513,0.0952974706091913
0.004154328899102841,0.0952974706091913
0.004154328899102841,0.09547559672247952
0.004154328899102841,0.09636622728892055
0.004154328899102841,0.09672247951549698
0.004286913863967826,0.09672247951549698
0.004286913863967826,0.09690060562878518
0.004331108852256154,0.09690060562878518
0.004331108852256154,0.09707873174207339
0.004375303840544483,0.0974349839686498
0.004375303840544483,0.09779123619522621
0.0044194988288328105,0.09779123619522621
0.0044194988288328105,0.09850374064837905
0.0044194988288328105,0.09885999287495546
0.0044194988288328105,0.09921624510153189
0.0044194988288328105,0.0995724973281083
0.004552083793697794,0.0995724973281083
0.004552083793697794,0.10046312789454934
0.004552083793697794,0.10081938012112576
0.004552083793697794,0.10188813680085501
0.004552083793697794,0.10224438902743142
0.004596278781986123,0.10224438902743142
0.004596278781986123,0.1040256501603135
0.004640473770274451,0.1040256501603135
0.004640473770274451,0.10491628072675455
0.0048172537234277635,0.10491628072675455
0.0048172537234277635,0.10562878517990737
0.004861448711716091,0.10562878517990737
0.004861448711716091,0.10651941574634842
0.004861448711716091,0.10705379408621304
0.004861448711716091,0.10776629853936587
0.004861448711716091,0.10830067687923049
0.004861448711716091,0.10936943355895974
0.004905643700004419,0.10936943355895974
0.004905643700004419,0.10954755967224795
0.004905643700004419,0.1106163163519772
0.004905643700004419,0.11097256857855362
0.004949838688292747,0.11115069469184183
0.004994033676581076,0.11115069469184183
0.004994033676581076,0.11204132525828286
0.005082423653157732,0.11204132525828286
0.005082423653157732,0.11328820805130033
0.005082423653157732,0.11346633416458853
0.00512661864144606,0.11346633416458853
0.00512661864144606,0.11382258639116495
0.00512661864144606,0.11435696473102958
0.00512661864144606,0.11453509084431777
0.00512661864144606,0.11524759529747061
0.005170813629734388,0.11524759529747061
0.005170813629734388,0.11542572141075881
0.005170813629734388,0.11578197363733524
0.005259203606311044,0.11578197363733524
0.005259203606311044,0.11596009975062344
0.005259203606311044,0.11649447809048806
0.005259203606311044,0.11667260420377627
0.005259203606311044,0.11738510865692911
0.005259203606311044,0.11827573922337015
0.005391788571176029,0.11827573922337015
0.005391788571176029,0.11881011756323477
0.005391788571176029,0.11898824367652298
0.005480178547752685,0.11898824367652298
0.005480178547752685,0.12005700035625223
0.005480178547752685,0.12094763092269327
0.005480178547752685,0.12166013537584609
0.005480178547752685,0.12308514428215177
0.005480178547752685,0.12326327039543997
0.005524373536041013,0.12326327039543997
0.005524373536041013,0.12361952262201639
0.005568568524329341,0.12361952262201639
0.005568568524329341,0.12415390096188102
0.0056127635126176694,0.12415390096188102
0.0056127635126176694,0.12468827930174564
0.0056127635126176694,0.12486640541503384
0.005656958500905997,0.12504453152832204
0.005656958500905997,0.12540078375489846
0.005745348477482653,0.12540078375489846
0.005745348477482653,0.1261132882080513
0.005745348477482653,0.12646954043462771
0.005745348477482653,0.12700391877449235
0.005789543465770982,0.12700391877449235
0.005789543465770982,0.12736017100106875
0.00583373845405931,0.12736017100106875
0.00583373845405931,0.1278945493409334
0.00583373845405931,0.1286070537940862
0.005877933442347638,0.1286070537940862
0.005877933442347638,0.12878517990737443
0.005966323418924294,0.12878517990737443
0.005966323418924294,0.12931955824723904
0.006010518407212622,0.12931955824723904
0.006010518407212622,0.12949768436052725
0.006187298360365934,0.12949768436052725
0.006275688336942591,0.12949768436052725
0.006319883325230919,0.12949768436052725
0.006319883325230919,0.13021018881368007
0.006408273301807575,0.13021018881368007
0.006408273301807575,0.1305664410402565
0.006408273301807575,0.13110081938012114
0.006408273301807575,0.13127894549340932
0.006452468290095903,0.13127894549340932
0.006452468290095903,0.13181332383327396
0.006452468290095903,0.132703954399715
0.006452468290095903,0.1328820805130032
0.006496663278384231,0.1328820805130032
0.006496663278384231,0.13377271107944425
0.006540858266672559,0.13377271107944425
0.006540858266672559,0.13412896330602067
0.006540858266672559,0.13448521553259707
0.006540858266672559,0.13466334164588528
0.006540858266672559,0.13626647666547917
0.006540858266672559,0.136978981118632
0.006585053254960887,0.136978981118632
0.006585053254960887,0.13769148557178482
0.006629248243249216,0.13769148557178482
0.006629248243249216,0.13822586391164945
0.006629248243249216,0.13840399002493767
0.006673443231537544,0.13840399002493767
0.006673443231537544,0.13858211613822585
0.006717638219825872,0.13858211613822585
0.006717638219825872,0.13893836836480228
0.0067618332081141996,0.13893836836480228
0.0067618332081141996,0.1391164944780905
0.006806028196402528,0.1391164944780905
0.006806028196402528,0.1392946205913787
0.006850223184690856,0.1392946205913787
0.006850223184690856,0.13982899893124331
0.006894418172979184,0.13982899893124331
0.006894418172979184,0.14036337727110795
0.00698280814955584,0.14036337727110795
0.00698280814955584,0.14054150338439617
0.007115393114420825,0.14054150338439617
0.007115393114420825,0.141254007837549
0.007115393114420825,0.1414321339508372
0.007115393114420825,0.1419665122907018
0.007115393114420825,0.14214463840399003
0.0071595881027091525,0.14214463840399003
0.0071595881027091525,0.14232276451727824
0.007203783090997481,0.14232276451727824
0.007203783090997481,0.1433915211970075
0.007203783090997481,0.1435696473102957
0.007247978079285809,0.1435696473102957
0.007247978079285809,0.14374777342358389
0.007380563044150793,0.14374777342358389
0.007380563044150793,0.1441040256501603
0.007380563044150793,0.14428215176344852
0.007424758032439122,0.14428215176344852
0.007513148009015778,0.14428215176344852
0.007601537985592433,0.14428215176344852
0.007601537985592433,0.14517278232988956
0.007601537985592433,0.14535090844317777
0.007866707915322402,0.14535090844317777
0.007866707915322402,0.1462415390096188
0.007866707915322402,0.14659779123619524
0.007866707915322402,0.14748842180263627
0.007866707915322402,0.14784467402921267
0.007866707915322402,0.14855717848236552
0.007866707915322402,0.14873530459565373
0.007866707915322402,0.14980406127538298
0.007866707915322402,0.15016031350195938
0.007866707915322402,0.1503384396152476
0.00791090290361073,0.1503384396152476
0.00791090290361073,0.1505165657285358
0.00791090290361073,0.15140719629497684
0.007999292880187386,0.15140719629497684
0.007999292880187386,0.15158532240826506
0.008131877845052371,0.15158532240826506
0.0081760728333407,0.15176344852155327
0.008264462809917356,0.15176344852155327
0.008264462809917356,0.15194157463484148
0.008308657798205683,0.15194157463484148
0.008308657798205683,0.1524759529747061
0.00839704777478234,0.1524759529747061
0.00839704777478234,0.1530103313145707
0.00839704777478234,0.15354470965443534
0.008441242763070667,0.15372283576772355
0.008485437751358996,0.15372283576772355
0.008485437751358996,0.15443534022087638
0.008485437751358996,0.1547915924474528
0.008573827727935652,0.1547915924474528
0.008573827727935652,0.15496971856074102
0.008573827727935652,0.15639472746704666
0.008573827727935652,0.1572853580334877
0.008573827727935652,0.15799786248664055
0.008662217704512308,0.15799786248664055
0.008662217704512308,0.1588884930530816
0.008662217704512308,0.1596009975062344
0.008662217704512308,0.15995724973281084
0.008662217704512308,0.16013537584609905
0.008662217704512308,0.16084788029925187
0.008706412692800636,0.16084788029925187
0.008706412692800636,0.1612041325258283
0.008706412692800636,0.16245101531884573
0.008750607681088965,0.16245101531884573
0.008750607681088965,0.16262914143213394
0.008794802669377292,0.16280726754542216
0.008838997657665621,0.16280726754542216
0.008838997657665621,0.1633416458852868
0.008927387634242277,0.1633416458852868
0.008927387634242277,0.16351977199857498
0.008971582622530606,0.16351977199857498
0.008971582622530606,0.16441040256501604
0.009059972599107262,0.16441040256501604
0.009059972599107262,0.16476665479159244
0.009059972599107262,0.16547915924474527
0.009059972599107262,0.1660135375846099
0.009059972599107262,0.16619166369789812
0.009148362575683917,0.16619166369789812
0.009148362575683917,0.16690416815105094
0.009192557563972246,0.16690416815105094
0.009192557563972246,0.16726042037762737
0.009236752552260573,0.16726042037762737
0.009236752552260573,0.1679729248307802
0.009280947540548902,0.1679729248307802
0.009280947540548902,0.16975418596366226
0.009280947540548902,0.1701104381902387
0.009369337517125558,0.1701104381902387
0.009369337517125558,0.1702885643035269
0.009501922481990542,0.1702885643035269
0.009501922481990542,0.17046669041681511
0.009678702435143854,0.17046669041681511
0.009678702435143854,0.1706448165301033
0.009722897423432183,0.1706448165301033
0.009722897423432183,0.17153544709654436
0.009722897423432183,0.17171357320983255
0.009811287400008839,0.17171357320983255
0.009811287400008839,0.17189169932312076
0.009811287400008839,0.1722479515496972
0.009811287400008839,0.1727823298895618
0.009855482388297167,0.1727823298895618
0.009855482388297167,0.17296045600285
0.010076457329738808,0.17296045600285
0.010076457329738808,0.17349483434271465
0.010120652318027135,0.17349483434271465
0.010120652318027135,0.17402921268257926
0.010164847306315464,0.17402921268257926
0.010164847306315464,0.1745635910224439
0.01025323728289212,0.1745635910224439
0.01025323728289212,0.1750979693623085
0.01025323728289212,0.17527609547559672
0.010297432271180448,0.17527609547559672
0.010297432271180448,0.17563234770217315
0.010297432271180448,0.17652297826861418
0.010297432271180448,0.1770573566084788
0.010297432271180448,0.17759173494834343
0.010297432271180448,0.17848236551478447
0.010430017236045433,0.17848236551478447
0.010430017236045433,0.17901674385464908
0.010562602200910418,0.17901674385464908
0.010562602200910418,0.17955112219451372
0.010562602200910418,0.17972924830780193
0.010606797189198745,0.17972924830780193
0.010606797189198745,0.18061987887424297
0.010606797189198745,0.18079800498753118
0.010650992177487073,0.18079800498753118
0.010650992177487073,0.181510509440684
0.0106951871657754,0.181510509440684
0.0106951871657754,0.18168863555397222
0.0106951871657754,0.18311364446027786
0.0106951871657754,0.18400427502671893
0.01073938215406373,0.18400427502671893
0.01073938215406373,0.18507303170644818
0.010783577142352058,0.18507303170644818
0.010783577142352058,0.18525115781973636
0.010783577142352058,0.1859636622728892
0.010783577142352058,0.1863199144994656
0.010827772130640385,0.1863199144994656
0.010827772130640385,0.18685429283933025
0.010871967118928714,0.18685429283933025
0.010871967118928714,0.18721054506590667
0.010916162107217041,0.18721054506590667
0.010916162107217041,0.18756679729248307
0.01096035709550537,0.18756679729248307
0.01096035709550537,0.1881011756323477
0.01096035709550537,0.1882793017456359
0.011004552083793698,0.1882793017456359
0.011004552083793698,0.18881368008550053
0.011092942060370354,0.18881368008550053
0.011092942060370354,0.18899180619878875
0.011137137048658681,0.18899180619878875
0.011137137048658681,0.18952618453865336
0.011137137048658681,0.18970431065194157
0.011225527025235339,0.18970431065194157
0.011225527025235339,0.18988243676522978
0.011358111990100322,0.18988243676522978
0.011358111990100322,0.1904168151050944
0.01140230697838865,0.1904168151050944
0.01140230697838865,0.1905949412183826
0.011534891943253635,0.1905949412183826
0.011534891943253635,0.19077306733167082
0.01166747690811862,0.19077306733167082
0.01166747690811862,0.19112931955824725
0.011711671896406947,0.19112931955824725
0.011711671896406947,0.19148557178482364
0.011800061872983604,0.19148557178482364
0.011800061872983604,0.19166369789811186
0.011844256861271931,0.19166369789811186
0.011844256861271931,0.1927324545778411
0.011844256861271931,0.19308870680441753
0.011844256861271931,0.19326683291770574
0.011932646837848587,0.19326683291770574
0.011976841826136916,0.19326683291770574
0.011976841826136916,0.19362308514428214
0.0121094267910019,0.19362308514428214
0.0121094267910019,0.1946918418240114
0.0121094267910019,0.1948699679372996
0.012286206744155212,0.1948699679372996
0.012286206744155212,0.19504809405058782
0.012772351615326822,0.19504809405058782
0.012772351615326822,0.19522622016387603
0.01281654660361515,0.19522622016387603
0.01281654660361515,0.19611685073031707
0.012904936580191807,0.19611685073031707
0.012904936580191807,0.19629497684360528
0.013037521545056791,0.19629497684360528
0.013037521545056791,0.19665122907018168
0.013125911521633447,0.19665122907018168
0.013125911521633447,0.1968293551834699
0.013170106509921774,0.1968293551834699
0.013170106509921774,0.19718560741004632
0.013258496486498432,0.19718560741004632
0.013346886463075087,0.19718560741004632
0.013346886463075087,0.19789811186319914
0.013391081451363416,0.19789811186319914
0.013391081451363416,0.198610616316352
0.013567861404516728,0.198610616316352
0.013567861404516728,0.19878874242964018
0.013567861404516728,0.1991449946562166
0.013612056392805057,0.1991449946562166
0.013612056392805057,0.19985749910936942
0.013612056392805057,0.20003562522265764
0.013788836345958368,0.20003562522265764
0.013788836345958368,0.20021375133594585
0.013877226322535024,0.20021375133594585
0.013877226322535024,0.20092625578909867
0.01396561629911168,0.20092625578909867
0.01396561629911168,0.2011043819023869
0.01396561629911168,0.2018168863555397
0.014009811287400009,0.2018168863555397
0.014009811287400009,0.20217313858211614
