fpr,tpr
0.0012486732846350753,0.027436169548660964
0.0012486732846350753,0.027623447156501654
0.0012549166510582505,0.02777951182970223
0.0012549166510582505,0.027810724764342345
0.0012736467503277767,0.02790436356826269
0.0012798901167509521,0.027966789437542917
0.0012798901167509521,0.028216492914663837
0.001292376849597303,0.028341344653224295
0.0013048635824436537,0.02837255758786441
0.0013048635824436537,0.028591048130345215
0.001329837048136355,0.02862226106498533
0.001329837048136355,0.028684686934265558
0.001329837048136355,0.028715899868905676
0.0013423237809827059,0.028778325738185905
0.0013423237809827059,0.028903177476746363
0.0013672972466754075,0.029028029215306825
0.0013672972466754075,0.029152880953867283
0.0013735406130985827,0.029246519757787626
0.0013860273459449335,0.02946501030026843
0.0013860273459449335,0.029558649104188775
0.0013985140787912843,0.029558649104188775
0.0013985140787912843,0.029621074973469004
0.001411000811637635,0.029621074973469004
0.001411000811637635,0.029870778450589924
0.001411000811637635,0.029901991385230038
0.001411000811637635,0.029995630189150385
0.0014359742773303364,0.030058056058430614
0.0014359742773303364,0.030120481927710843
0.0014484610101766872,0.030151694862350958
0.0014547043765998626,0.030151694862350958
0.001460947743023038,0.030214120731631187
0.0014671911094462134,0.030526250078032335
0.0014671911094462134,0.030651101816592797
0.0014671911094462134,0.030775953555153255
0.0014859212087157394,0.030838379424433484
0.0014859212087157394,0.030963231162993946
0.0014921645751389148,0.03099444409763406
0.001510894674408441,0.03105686996691429
0.0015171380408316164,0.031150508770834633
0.0015296247736779672,0.031181721705474747
0.0015358681401011426,0.031212934640114865
0.0015358681401011426,0.03130657344403521
0.0015358681401011426,0.031493851051875896
0.0015358681401011426,0.03158748985579624
0.0015545982393706686,0.031618702790436354
0.0015670849722170194,0.03202447094075785
0.0015670849722170194,0.03211810974467819
0.0015670849722170194,0.03224296148323865
0.0015733283386401948,0.032430239091079345
0.0015795717050633702,0.032492664960359574
0.001592058437909721,0.032523877894999685
0.001592058437909721,0.03261751669892003
0.0015983018043328964,0.03264872963356015
0.0015983018043328964,0.03267994256820026
0.001610788537179247,0.032929646045321184
0.001610788537179247,0.03311692365316187
0.0016232752700255978,0.03321056245708222
0.0016357620028719486,0.03324177539172233
0.0016357620028719486,0.03327298832636245
0.0016482487357182994,0.033335414195642676
0.00166073546856465,0.03336662713028279
0.0016669788349878254,0.033397840064922905
0.0016732222014110008,0.033397840064922905
0.0016794655678341762,0.03355390473812348
0.0016794655678341762,0.03361633060740371
0.0016794655678341762,0.0338036082152444
0.0016794655678341762,0.033897247019164745
0.001691952300680527,0.033959672888444974
0.0016981956671037024,0.03424058930020601
0.0016981956671037024,0.034490292777326924
0.0017044390335268778,0.03458393158124727
0.0017169257663732283,0.03470878331980773
0.0017169257663732283,0.03473999625444784
0.0017169257663732283,0.034802422123728076
0.0017231691327964037,0.034864847993008305
0.0017231691327964037,0.034927273862288534
0.0017231691327964037,0.03505212560084899
0.0017231691327964037,0.035333042012610026
0.00174189923206593,0.03536425494725014
0.0017481425984891053,0.03564517135901117
0.0017543859649122807,0.035770023097571636
0.0017543859649122807,0.035863661901491976
0.0017606293313354561,0.03595730070541232
0.001773116064181807,0.03601972657469255
0.0017793594306049821,0.03614457831325301
0.0017793594306049821,0.036394281790373934
0.001791846163451333,0.036425494725014045
