fpr,tpr
0.021175764847030595,0.2615476904619076
0.021235752849430113,0.2615476904619076
0.021235752849430113,0.26184763047390525
0.021535692861427716,0.26184763047390525
0.021535692861427716,0.26244751049790044
0.021595680863827234,0.26244751049790044
0.021595680863827234,0.26304739052189563
0.021775644871025793,0.26304739052189563
0.021775644871025793,0.2633473305338932
0.021835632873425315,0.2633473305338932
0.021835632873425315,0.264247150569886
0.021895620875824834,0.264247150569886
0.021895620875824834,0.2654469106178764
0.021895620875824834,0.26604679064187164
0.021895620875824834,0.2663467306538692
0.021955608878224356,0.2663467306538692
0.021955608878224356,0.26664667066586684
0.022015596880623874,0.26664667066586684
0.022015596880623874,0.2669466106778644
0.022315536892621477,0.2669466106778644
0.022315536892621477,0.26724655068986203
0.022375524895020996,0.26724655068986203
0.022375524895020996,0.26754649070185965
0.022375524895020996,0.26814637072585484
0.022375524895020996,0.2684463107378524
0.022435512897420518,0.2684463107378524
0.022435512897420518,0.2693461307738452
0.022435512897420518,0.2699460107978404
0.022495500899820036,0.2699460107978404
0.022495500899820036,0.2705458908218356
0.022495500899820036,0.27114577084583086
0.022495500899820036,0.2714457108578284
0.022495500899820036,0.27234553089382124
0.022615476904619077,0.27234553089382124
0.022615476904619077,0.2726454709058188
0.022735452909418117,0.2726454709058188
0.022735452909418117,0.27444511097780444
0.022795440911817635,0.27444511097780444
0.022795440911817635,0.27504499100179963
0.022795440911817635,0.27534493101379726
0.023035392921415716,0.27534493101379726
0.023035392921415716,0.27654469106178764
0.023155368926214757,0.27654469106178764
0.023155368926214757,0.27714457108578283
0.023155368926214757,0.277744451109778
0.023575284943011397,0.277744451109778
0.023575284943011397,0.27894421115776846
0.023695260947810437,0.27894421115776846
0.023695260947810437,0.2798440311937612
0.023695260947810437,0.28104379124175166
0.02375524895020996,0.28104379124175166
0.02375524895020996,0.28164367126574685
0.02411517696460708,0.28164367126574685
0.02411517696460708,0.28224355128974205
0.02411517696460708,0.28284343131373724
0.02411517696460708,0.2840431913617277
0.02411517696460708,0.28434313137372524
0.0241751649670066,0.28434313137372524
0.0241751649670066,0.28464307138572287
0.02429514097180564,0.28464307138572287
0.02429514097180564,0.28524295140971806
0.02429514097180564,0.2855428914217157
0.02441511697660468,0.2855428914217157
0.02441511697660468,0.2876424715056989
0.02453509298140372,0.2876424715056989
0.02453509298140372,0.2882423515296941
0.02453509298140372,0.28854229154169164
0.02453509298140372,0.2891421715656869
0.02453509298140372,0.2903419316136773
0.02465506898620276,0.2903419316136773
0.02465506898620276,0.29094181163767247
0.0247750449910018,0.29094181163767247
0.0247750449910018,0.29154169166166766
0.02489502099580084,0.29154169166166766
0.02489502099580084,0.2918416316736653
0.02495500899820036,0.2918416316736653
0.02495500899820036,0.29214157168566285
0.0250749850029994,0.29214157168566285
0.0250749850029994,0.29364127174565086
0.0250749850029994,0.29424115176964605
0.02513497300539892,0.29424115176964605
0.02513497300539892,0.2948410317936413
0.02531493701259748,0.2948410317936413
0.02531493701259748,0.29514097180563886
0.025374925014997,0.29514097180563886
0.025374925014997,0.29574085182963405
0.02549490101979604,0.29574085182963405
0.02549490101979604,0.2960407918416317
0.025674865026994603,0.2960407918416317
0.025674865026994603,0.29634073185362925
0.02573485302939412,0.29634073185362925
0.02573485302939412,0.29664067186562687
0.02591481703659268,0.29664067186562687
0.02591481703659268,0.29724055188962206
0.02591481703659268,0.29784043191361725
0.02591481703659268,0.2981403719256149
0.025974805038992202,0.2981403719256149
0.025974805038992202,0.2984403119376125
0.025974805038992202,0.2996400719856029
0.025974805038992202,0.30083983203359327
